generations , best_fitness , time_elapsed
1 , 0.0,0.097
2 , 1.1348867271189952E-15,0.1
3 , 1.8577072455738483E-45,0.102
4 , 8.486257825996607E-25,0.103
5 , 3.714570349014317E-24,0.114
6 , 3.0695039460453187E-21,0.115
7 , 2.0373588151036817E-14,0.117
8 , 1.2929775981209144E-23,0.118
9 , 2.8180987938095062E-24,0.12
10 , 7.103117443413856E-33,0.121
11 , 1.5233736431845872E-32,0.123
12 , 1.767384950696409E-14,0.124
13 , 6.2632620959925285E-22,0.125
14 , 4.76678211228249E-16,0.126
15 , 8.566393474398601E-40,0.128
16 , 2.706987335785779E-53,0.136
17 , 8.591606317462803E-29,0.137
18 , 3.2639419121956505E-26,0.138
19 , 1.21536545430562E-15,0.139
20 , 2.4014522469583366E-44,0.14
21 , 7.693760065933744E-27,0.141
22 , 3.172498143394141E-16,0.142
23 , 4.227034851502651E-30,0.143
24 , 2.0781095393219254E-15,0.144
25 , 5.211935556622014E-29,0.145
26 , 7.913199970166758E-10,0.152
27 , 2.0229547204559214E-42,0.153
28 , 2.6396293145496056E-19,0.154
29 , 2.4875359737520396E-59,0.156
30 , 9.89777395123728E-22,0.156
31 , 2.2438763461803344E-30,0.157
32 , 1.3680364404402175E-31,0.158
33 , 6.757678737585243E-17,0.159
34 , 1.6744418369029829E-15,0.16
35 , 2.132551284179442E-15,0.161
36 , 1.1747417189275143E-18,0.162
37 , 8.394558446193666E-22,0.163
38 , 2.4284521644501537E-22,0.164
39 , 2.3115527149616567E-18,0.165
40 , 7.369494880214554E-26,0.166
41 , 1.791693169499061E-36,0.167
42 , 6.080614846415015E-31,0.168
43 , 4.510021134326951E-21,0.169
44 , 4.7489869365258825E-22,0.17
45 , 3.6354290443735396E-18,0.171
46 , 3.4934077360925075E-26,0.172
47 , 1.5386731731399046E-22,0.173
48 , 1.0677818004039094E-30,0.174
49 , 2.3880138996050457E-22,0.175
50 , 8.857335037642037E-62,0.176
51 , 1.249654003659705E-14,0.178
52 , 4.417727141709713E-20,0.179
53 , 1.9291691308667438E-27,0.18
54 , 4.325470308498543E-65,0.181
55 , 2.7697583805040058E-21,0.182
56 , 2.7482753674258804E-16,0.183
57 , 1.0458816562043394E-18,0.184
58 , 5.784459278390502E-40,0.186
59 , 0.0,0.187
60 , 8.573897502542693E-20,0.19
61 , 0.0,0.191
62 , 4.738925119368532E-17,0.193
63 , 1.147662478387934E-7,0.194
64 , 0.0,0.195
65 , 1.6150693597836507E-44,0.196
66 , 1.4884765397480705E-28,0.197
67 , 1.0948257484308804E-41,0.199
68 , 1.0215596111965398E-22,0.2
69 , 4.1425815571008686E-26,0.201
70 , 6.8211328747329925E-47,0.203
71 , 1.3290549328947308E-16,0.204
72 , 2.88264983929502E-32,0.205
73 , 8.744549006512273E-15,0.206
74 , 7.576449149187444E-24,0.207
75 , 1.7633163100122185E-11,0.208
76 , 1.6664341514489867E-16,0.21
77 , 9.436752015972548E-27,0.211
78 , 3.845105750005152E-48,0.212
79 , 5.604659289263233E-15,0.213
80 , 5.272642898860023E-11,0.214
81 , 1.2376959438777365E-27,0.215
82 , 5.395732088642073E-21,0.216
83 , 1.5781541794196426E-28,0.218
84 , 1.8890394294664356E-16,0.219
85 , 1.4602797696096595E-20,0.22
86 , 1.0540350074607757E-27,0.221
87 , 9.196439182800599E-29,0.222
88 , 2.637487081800191E-25,0.223
89 , 1.0168851266663025E-30,0.224
90 , 7.747137345994985E-20,0.226
91 , 4.161166792042516E-37,0.227
92 , 3.754456341431145E-22,0.228
93 , 1.0346743888942349E-29,0.229
94 , 4.232216132651422E-24,0.23
95 , 8.084128578033335E-27,0.23
96 , 7.330561688917638E-24,0.231
97 , 4.213076111390309E-11,0.233
98 , 1.6368506238893202E-19,0.234
99 , 1.7094817540984975E-29,0.235
100 , 3.4205834486205506E-44,0.236
101 , 1.1463278109473519E-17,0.237
102 , 1.7380430931340483E-11,0.238
103 , 7.288708664386934E-29,0.239
104 , 3.0472392809066E-31,0.239
105 , 1.8503422028683294E-27,0.241
106 , 9.755815289022382E-29,0.242
107 , 2.1539855217300576E-18,0.243
108 , 2.369093138042964E-13,0.244
109 , 1.022712392646083E-10,0.245
110 , 3.369276174654632E-12,0.246
111 , 4.114156538002132E-24,0.247
112 , 8.037249819322157E-28,0.248
113 , 1.3331210771833717E-22,0.249
114 , 1.5337946881693771E-19,0.25
115 , 1.830582461340921E-13,0.251
116 , 8.275287306356095E-31,0.252
117 , 6.649170629483338E-36,0.253
118 , 9.294785303825054E-14,0.254
119 , 4.055641493128929E-6,0.255
120 , 4.395078084942366E-22,0.256
121 , 3.918807100747683E-23,0.258
122 , 7.15816606855007E-23,0.259
123 , 2.709805699399032E-20,0.26
124 , 2.007812715824104E-13,0.261
125 , 3.4415779605728257E-18,0.262
126 , 6.825003453719869E-26,0.263
127 , 4.579395989668141E-19,0.264
128 , 1.3882667842707165E-10,0.265
129 , 2.0432188267904235E-15,0.266
130 , 1.6895677260541938E-19,0.268
131 , 4.526430408359999E-6,0.269
132 , 4.4267403119609014E-63,0.27
133 , 3.9256323479204326E-23,0.271
134 , 1.2945573326097477E-19,0.272
135 , 5.111929785010522E-44,0.274
136 , 2.1476497114731113E-12,0.275
137 , 5.373638447700007E-25,0.276
